round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
23,0.00594097,28.468,17.0494,51.4271,28.1316,0,0.143812,0.063037,1.024655,0.430613,0.762789,0.419353,0.002149,0.000942,0.0004,0.000168,0.016839,0.009257,0.022102,0.044057,-0.078177,50.0,50.0,100.0,13.7268
24,0.00563104,35.4318,26.386,40.6498,35.2622,0,0.186684,0.083809,1.011301,0.438688,0.910975,0.536337,0.002789,0.001252,0.000395,0.000171,0.02011,0.01184,0.179649,0.053196,0.094565,100.0,0.0,100.0,28.3261
25,0.00531864,34.039,22.4067,41.6507,33.6019,0,0.139705,0.064015,1.048538,0.377702,0.720471,0.403508,0.002087,0.000956,0.000409,0.000147,0.015905,0.008908,0.125005,0.082394,-0.047779,50.0,50.0,100.0,14.1809
26,0.005005,44.3454,34.9395,45.4345,44.3048,0,0.157704,0.071266,1.166999,0.553977,0.853994,0.460626,0.002356,0.001065,0.000456,0.000216,0.018852,0.010169,0.179108,0.130206,0.058905,100.0,0.0,100.0,28.9619
27,0.00469136,26.5738,12.8999,13.7229,26.2121,0,0.167019,0.089236,0.94167,0.341739,0.858391,0.580284,0.002495,0.001333,0.000368,0.000133,0.018949,0.01281,0.116198,0.051421,-0.00932,50.0,50.0,100.0,13.6767
28,0.00437896,39.5543,29.5966,31.091,39.4243,0,0.198365,0.101347,1.091126,0.486733,1.087851,0.640923,0.002964,0.001514,0.000426,0.00019,0.024015,0.014149,0.218331,0.091263,0.187091,100.0,0.0,100.0,28.366
29,0.00406903,27.5766,15.58,26.8938,27.2299,0,0.153767,0.080383,0.974888,0.416239,0.774706,0.506114,0.002297,0.001201,0.000381,0.000162,0.017102,0.011173,0.029025,0.024183,-0.055458,50.0,50.0,100.0,16.9209
30,0.00376279,44.7354,33.3535,33.0219,44.6933,0,0.193011,0.110196,1.312353,0.602456,0.935251,0.59656,0.002884,0.001646,0.000512,0.000235,0.020646,0.013169,0.20823,0.193828,0.13461,100.0,0.0,100.0,28.6404
31,0.00346146,40.3343,32.9205,33.8177,40.1615,0,0.168124,0.08218,0.94642,0.423872,0.823284,0.459147,0.002512,0.001228,0.000369,0.000165,0.018174,0.010136,-0.012835,0.04254,-0.088358,50.0,50.0,100.0,14.0947
32,0.00316622,46.8524,39.834,66.5274,46.7228,0,0.199233,0.118207,1.159987,0.529922,1.0253,0.706743,0.002977,0.001766,0.000453,0.000207,0.022634,0.015602,0.207114,0.096318,0.169274,50.0,50.0,100.0,17.4007
33,0.00287823,40.5571,33.5551,57.8006,40.4121,0,0.154849,0.068181,0.956351,0.422826,0.71617,0.411333,0.002314,0.001019,0.000373,0.000165,0.01581,0.00908,0.001598,0.015608,-0.08529,47.2393,52.7607,100.0,13.8359
34,0.00259864,41.337,35.045,49.3313,41.1088,0,0.183401,0.093545,1.0063,0.396921,0.901089,0.554625,0.00274,0.001398,0.000393,0.000155,0.019892,0.012244,0.169707,0.067554,0.119025,75.0,25.0,100.0,23.2684
35,0.00232855,48.5794,43.3704,60.3157,48.5407,0,0.153396,0.073444,0.997779,0.541033,0.687956,0.351277,0.002292,0.001097,0.000389,0.000211,0.015187,0.007755,-0.012693,0.00554,-0.093606,50.0,50.0,100.0,13.9173
36,0.00206901,42.117,31.7399,31.1781,42.0169,0,0.216245,0.104852,1.58515,0.679582,1.083986,0.569933,0.003231,0.001567,0.000619,0.000265,0.02393,0.012582,0.285586,0.273663,0.118415,50.0,50.0,100.0,17.3985
37,0.00182107,45.1253,37.7757,61.1495,45.0091,0,0.17165,0.097031,0.985373,0.44794,0.85631,0.477004,0.002565,0.00145,0.000385,0.000175,0.018904,0.01053,0.036591,0.051539,-0.054357,50.0,50.0,100.0,15.8058
38,0.00158569,56.546,53.1804,63.1745,56.3855,0,0.21712,0.13311,1.051317,0.455169,0.984366,0.676315,0.003244,0.001989,0.00041,0.000178,0.02173,0.01493,0.167673,0.089662,0.128126,50.0,50.0,100.0,13.8086
39,0.0013638,41.727,34.836,34.5183,41.5461,0,0.14498,0.059208,0.961174,0.389544,0.683656,0.327117,0.002166,0.000885,0.000375,0.000152,0.015092,0.007221,0.013283,0.000607,-0.075981,25.0,75.0,100.0,7.8968
40,0.00115629,74.8747,74.0017,75.8823,75.1007,0,0.175981,0.101517,1.119772,0.505939,0.830086,0.54924,0.002629,0.001517,0.000437,0.000197,0.018325,0.012125,0.164906,0.105411,0.073596,50.0,50.0,100.0,14.0899
41,0.00096396,27.0752,13.8855,14.4916,26.708,0,0.156454,0.076824,0.977484,0.409762,0.732842,0.4358,0.002337,0.001148,0.000382,0.00016,0.016178,0.009621,0.055961,0.035846,-0.070535,25.0847,74.9153,100.0,7.1749
42,0.00078758,57.3259,56.0849,72.81,57.2712,0,0.192969,0.108906,1.090193,0.489522,0.961443,0.630072,0.002883,0.001627,0.000426,0.000191,0.021224,0.013909,0.171544,0.081736,0.155552,100.0,0.0,100.0,28.7902
43,0.00062785,26.2396,12.1059,39.2396,25.8825,0,0.170187,0.086157,1.022845,0.395045,0.756386,0.475787,0.002543,0.001287,0.000399,0.000154,0.016698,0.010503,0.102573,0.064778,-0.03469,26.6871,73.3129,100.0,8.4858
44,0.00048539,61.2813,55.3105,78.7393,61.4919,0,0.214785,0.103498,1.13664,0.51318,0.935993,0.535896,0.003209,0.001546,0.000444,0.0002,0.020663,0.01183,0.19606,0.093664,0.127397,100.0,0.0,100.0,28.3959
45,0.00036077,26.2953,12.1601,66.0224,25.9432,0,0.187602,0.105783,1.014092,0.358663,0.782584,0.541609,0.002803,0.00158,0.000396,0.00014,0.017276,0.011956,0.11818,0.059753,0.010387,21.7791,78.2209,100.0,6.5101
46,0.00025447,69.8607,69.9433,72.6659,69.856,0,0.199983,0.096028,1.0819,0.46547,0.879886,0.481424,0.002988,0.001435,0.000422,0.000182,0.019424,0.010628,0.146471,0.060972,0.131723,100.0,0.0,100.0,29.1334
47,0.00016693,25.961,11.3794,37.134,25.6087,0,0.163225,0.082395,1.014302,0.422914,0.677855,0.423384,0.002439,0.001231,0.000396,0.000165,0.014964,0.009346,0.040981,0.013736,-0.05617,12.7907,87.2093,100.0,4.957
48,9.848e-05,79.2758,79.2783,79.2625,79.3692,0,0.199131,0.094803,1.076206,0.463693,0.792305,0.462562,0.002975,0.001416,0.00042,0.000181,0.017491,0.010211,0.140987,0.066627,0.099093,100.0,0.0,100.0,28.8839
49,4.939e-05,25.571,10.5765,20.6476,25.2203,0,0.157091,0.078071,0.965546,0.372896,0.673497,0.434423,0.002347,0.001166,0.000377,0.000146,0.014868,0.00959,0.067288,0.020394,-0.058671,34.9693,65.0307,100.0,9.9364
50,1.986e-05,73.5933,72.2697,77.0177,73.7376,0,0.192899,0.089419,1.077984,0.470872,0.849333,0.468922,0.002882,0.001336,0.000421,0.000184,0.018749,0.010352,0.131853,0.042622,0.124654,100.0,0.0,100.0,28.6833
